id,host,action,start_way,container_attr,container_way,queue_time,create_time,rent_time,inter_start,inter_end,end-to-end,container_start,container_end,exeuction
bb6d290f68c74b9eb937aedfb7474e69,172.20.185.123,k-means,warm,exec,queue,0.01353597640991211,2.384185791015625e-07,2.384185791015625e-07,1610162249.5686927,1610162249.5965466,0.027853965759277344,1610162249.5887365,1610162249.5917757,0.003039121627807617
75b9a7217d714ff19cbb6b1a18b14faa,172.20.185.123,k-means,warm,exec,queue,0.004380226135253906,0.0,0.0,1610162251.5727303,1610162251.6026406,0.02991032600402832,1610162251.5917442,1610162251.5952456,0.003501415252685547
e53ac13c2d834c449ff305b4e5bf6c4a,172.20.185.123,k-means,warm,exec,queue,0.042217254638671875,2.384185791015625e-07,0.0,1610162251.5747073,1610162251.6785753,0.10386800765991211,1610162251.6321914,1610162251.635082,0.0028905868530273438
426b2e2008a94cf5848f983fff41e4d0,172.20.185.123,k-means,warm,exec,queue,0.03654623031616211,2.384185791015625e-07,2.384185791015625e-07,1610162251.5757987,1610162251.6337802,0.05798149108886719,1610162251.6268728,1610162251.6296387,0.0027658939361572266
cfaf13be481c45d5a35c167fc5146b63,172.20.185.123,k-means,warm,exec,queue,0.031311988830566406,2.384185791015625e-07,0.0,1610162251.5770829,1610162251.6665697,0.08948683738708496,1610162251.6205587,1610162251.6232858,0.002727031707763672
39d1861eb2c5404e83f08975e8ab57d5,172.20.185.123,k-means,warm,exec,queue,0.00934910774230957,2.384185791015625e-07,0.0,1610162251.5781345,1610162251.642634,0.0644993782043457,1610162251.5975268,1610162251.6008077,0.0032808780670166016
c04d04b14fd74134b03075196d60ffcd,172.20.185.123,k-means,warm,exec,queue,0.01629948616027832,2.384185791015625e-07,2.384185791015625e-07,1610162251.5791628,1610162251.6128945,0.033731698989868164,1610162251.605238,1610162251.6083474,0.003109455108642578
ec74d86df1684624adb77b1dd11d79fd,172.20.185.123,k-means,warm,exec,queue,0.021548986434936523,2.384185791015625e-07,2.384185791015625e-07,1610162251.580198,1610162251.6546977,0.07449960708618164,1610162251.6099505,1610162251.6130364,0.0030858516693115234
d82461cec18e40e2b1bc915828d876bf,172.20.185.123,k-means,warm,exec,queue,0.026371240615844727,2.384185791015625e-07,2.384185791015625e-07,1610162251.5812354,1610162251.6236603,0.042424917221069336,1610162251.616371,1610162251.619185,0.002814054489135742
31548c332f8c490ab478495bcb634354,172.20.185.123,k-means,warm,exec,queue,0.0014996528625488281,0.0,0.0,1610162252.5602627,1610162252.576824,0.016561269760131836,1610162252.5685358,1610162252.5718868,0.003350973129272461
e5df395043f642369d6aeeb9045c1a22,172.20.185.123,k-means,warm,exec,queue,0.006722211837768555,2.384185791015625e-07,0.0,1610162252.5621023,1610162252.6226165,0.060514211654663086,1610162252.575639,1610162252.5790122,0.0033731460571289062
dba3a25f03f14cd0a1e408f3294eef38,172.20.185.123,k-means,warm,exec,queue,3.314018249511719e-05,2.384185791015625e-07,2.384185791015625e-07,1610162253.5632863,1610162253.5794377,0.01615142822265625,1610162253.5716505,1610162253.5751936,0.0035431385040283203
2e3b3760ee9048e48172dc0ab3ae6cb9,172.20.185.123,k-means,warm,exec,queue,0.008898019790649414,2.384185791015625e-07,2.384185791015625e-07,1610162253.564505,1610162253.5903976,0.02589249610900879,1610162253.5829487,1610162253.58592,0.0029714107513427734
0ff2dbda39484f0eacaf7676d153e7c9,172.20.185.123,k-means,warm,exec,queue,0.0040585994720458984,2.384185791015625e-07,0.0,1610162253.5655751,1610162253.6225727,0.05699753761291504,1610162253.5760477,1610162253.5793839,0.003336191177368164
d900ba2e99dc441986ed69e6c777bfd1,172.20.185.123,k-means,warm,exec,queue,0.004069328308105469,2.384185791015625e-07,2.384185791015625e-07,1610162254.5738091,1610162254.5986404,0.024831295013427734,1610162254.5909266,1610162254.594288,0.0033614635467529297
05703fdf95ee4b6d99d012c9139334f5,172.20.185.123,k-means,warm,exec,queue,0.035857200622558594,2.384185791015625e-07,2.384185791015625e-07,1610162254.5756962,1610162254.6321526,0.05645632743835449,1610162254.625659,1610162254.6284144,0.002755403518676758
e5e14f568db4466abb0f6f110a635e3d,172.20.185.123,k-means,warm,exec,queue,0.0303652286529541,2.384185791015625e-07,2.384185791015625e-07,1610162254.5767744,1610162254.6665673,0.08979296684265137,1610162254.6198747,1610162254.6229112,0.0030364990234375
19561622c3364be4bcd004bd31e91fde,172.20.185.123,k-means,warm,exec,queue,0.025418996810913086,2.384185791015625e-07,2.384185791015625e-07,1610162254.5778313,1610162254.6212246,0.04339337348937988,1610162254.6140761,1610162254.6169374,0.0028612613677978516
75662909e68d42528fa5908e2907ef0b,172.20.185.123,k-means,warm,exec,queue,0.009127378463745117,2.384185791015625e-07,0.0,1610162254.5790865,1610162254.6426148,0.06352829933166504,1610162254.5974526,1610162254.6008782,0.00342559814453125
4d709412508d43dd869a5accf232f36a,172.20.185.123,k-means,warm,exec,queue,0.014383554458618164,2.384185791015625e-07,2.384185791015625e-07,1610162254.580142,1610162254.609263,0.029120922088623047,1610162254.6018972,1610162254.6052496,0.0033524036407470703
92bcd52b39204d43b9dabe7f1d7969d3,172.20.185.123,k-means,warm,exec,queue,0.019721508026123047,2.384185791015625e-07,2.384185791015625e-07,1610162254.5812013,1610162254.6546228,0.07342147827148438,1610162254.6081088,1610162254.6109986,0.002889871597290039
be466ce1ab2b4448b53f24b647c35e7d,172.20.185.123,k-means,warm,exec,queue,0.009499549865722656,2.384185791015625e-07,0.0,1610162255.5708935,1610162255.6386368,0.06774330139160156,1610162255.5910587,1610162255.594535,0.003476381301879883
92c0a096e5d94ff99d8ee72dd9cc1b29,172.20.185.123,k-means,warm,exec,queue,0.0044019222259521484,2.384185791015625e-07,0.0,1610162255.5722017,1610162255.593957,0.021755218505859375,1610162255.5855646,1610162255.5890598,0.0034952163696289062
6ea7942ef78f445b8811776241a73581,172.20.185.123,k-means,warm,exec,queue,0.01950979232788086,0.0,0.0,1610162255.5732732,1610162255.646592,0.0733187198638916,1610162255.60139,1610162255.6043522,0.002962350845336914
3d19f4f334614a509cfc56a34689911c,172.20.185.123,k-means,warm,exec,queue,0.024964570999145508,2.384185791015625e-07,0.0,1610162255.5743365,1610162255.614455,0.04011845588684082,1610162255.6079102,1610162255.610767,0.002856731414794922
d36bb7afd59e4b32995a5e04a8e7ba23,172.20.185.123,k-means,warm,exec,queue,0.014354228973388672,2.384185791015625e-07,0.0,1610162255.575663,1610162255.6040144,0.028351306915283203,1610162255.5966425,1610162255.599645,0.0030024051666259766
3f548e9ced644066a832cdd4dddcf230,172.20.185.123,k-means,warm,exec,queue,0.006461620330810547,2.384185791015625e-07,0.0,1610162257.5729587,1610162257.6346216,0.061662912368774414,1610162257.5899625,1610162257.5933979,0.003435373306274414
8420dbcf050c45a2a83d0d2cf5303bf9,172.20.185.123,k-means,warm,exec,queue,0.0013775825500488281,2.384185791015625e-07,0.0,1610162257.5742688,1610162257.5929532,0.01868438720703125,1610162257.5845134,1610162257.5880518,0.003538370132446289
39b95af1b7a54248aa48ac46b7c4c612,172.20.185.123,k-means,warm,exec,queue,0.016307830810546875,2.384185791015625e-07,0.0,1610162257.57534,1610162257.6465735,0.07123351097106934,1610162257.6000984,1610162257.6034455,0.003347158432006836
69e11d1fe9234dcb8cc04e55615d2943,172.20.185.123,k-means,warm,exec,queue,0.02114105224609375,2.384185791015625e-07,2.384185791015625e-07,1610162257.5763783,1610162257.6125696,0.03619122505187988,1610162257.6061091,1610162257.608856,0.0027468204498291016
b354f91816c9474e97e96c910aba0d9d,172.20.185.123,k-means,warm,exec,queue,0.01138758659362793,2.384185791015625e-07,0.0,1610162257.577665,1610162257.6037292,0.026064157485961914,1610162257.5965438,1610162257.5995598,0.0030159950256347656
76097c3cd19f41dfbcb5b8d08c971a7d,172.20.185.123,k-means,warm,exec,queue,0.009051799774169922,2.384185791015625e-07,2.384185791015625e-07,1610162260.5703595,1610162260.6346083,0.06424880027770996,1610162260.5894096,1610162260.5927472,0.0033376216888427734
3a4c473958d54dd1afbe37b9dc34f6f1,172.20.185.123,k-means,warm,exec,queue,0.0038177967071533203,2.384185791015625e-07,0.0,1610162260.5722072,1610162260.5910163,0.018809080123901367,1610162260.5827925,1610162260.586358,0.003565549850463867
4c14b6b50bae4f3c845740c0e9c86af9,172.20.185.123,k-means,warm,exec,queue,0.013759374618530273,2.384185791015625e-07,0.0,1610162260.5733173,1610162260.6008596,0.0275423526763916,1610162260.5933127,1610162260.596895,0.0035822391510009766
5a27178052a64a799d1d3f451c0c8193,172.20.185.123,k-means,warm,exec,queue,0.004408121109008789,2.384185791015625e-07,0.0,1610162261.5764625,1610162261.5988376,0.022375106811523438,1610162261.590915,1610162261.5943112,0.003396272659301758
c0799eefe5724c3e92247441fd744aab,172.20.185.123,k-means,warm,exec,queue,0.014972686767578125,2.384185791015625e-07,0.0,1610162261.5777218,1610162261.6099107,0.03218889236450195,1610162261.602868,1610162261.6058075,0.002939462661743164
0d9320ce85ad4038bdcdacfb5fe0871f,172.20.185.123,k-means,warm,exec,queue,0.020294666290283203,2.384185791015625e-07,0.0,1610162261.5788047,1610162261.6545463,0.07574152946472168,1610162261.6075795,1610162261.6105564,0.0029768943786621094
6103dff9141a4fd3a054a695c98bdd2e,172.20.185.123,k-means,warm,exec,queue,0.025469541549682617,2.384185791015625e-07,2.384185791015625e-07,1610162261.5798483,1610162261.620467,0.0406186580657959,1610162261.614099,1610162261.6167922,0.00269317626953125
712da91c513e494295cd68b76f2d1383,172.20.185.123,k-means,warm,exec,queue,0.009481430053710938,0.0,0.0,1610162261.5811145,1610162261.6425993,0.06148481369018555,1610162261.5964215,1610162261.5996616,0.0032401084899902344
97cbd442ebe74853a752d6957994ad0d,172.20.185.123,k-means,warm,exec,queue,0.003498077392578125,2.384185791015625e-07,0.0,1610162263.5709348,1610162263.5893314,0.018396615982055664,1610162263.580635,1610162263.5842628,0.003627777099609375
3c90e29ce9fd4e7c976baa7100ed6368,172.20.185.123,k-means,warm,exec,queue,0.008748292922973633,2.384185791015625e-07,0.0,1610162263.572301,1610162263.6347165,0.06241559982299805,1610162263.587771,1610162263.5915897,0.0038187503814697266
da5b3ee0cb124cadaa0f7f44650e28ed,172.20.185.123,k-means,warm,exec,queue,0.0015230178833007812,2.384185791015625e-07,0.0,1610162264.5885582,1610162264.6179717,0.029413461685180664,1610162264.6088443,1610162264.6123145,0.003470182418823242
3ebec6c152a24c5d99b9fa107636c923,172.20.185.123,k-means,warm,exec,queue,0.0409090518951416,2.384185791015625e-07,2.384185791015625e-07,1610162264.5912454,1610162264.6566582,0.06541275978088379,1610162264.6501226,1610162264.6528308,0.0027081966400146484
5accd94d4e5249b2afe086c73f38c6a1,172.20.185.123,k-means,warm,exec,queue,0.03586149215698242,4.76837158203125e-07,2.384185791015625e-07,1610162264.5927432,1610162264.6905727,0.09782958030700684,1610162264.6455522,1610162264.6484299,0.0028777122497558594
5fd5fe30299844c7a749815326c6c345,172.20.185.123,k-means,warm,exec,queue,0.030149459838867188,2.384185791015625e-07,2.384185791015625e-07,1610162264.5938175,1610162264.6471417,0.053324222564697266,1610162264.639134,1610162264.641917,0.002783060073852539
5f38b2485bd94279ad5df2e035f8a940,172.20.185.123,k-means,warm,exec,queue,0.024854421615600586,4.76837158203125e-07,0.0,1610162264.5948744,1610162264.6785877,0.08371329307556152,1610162264.6345565,1610162264.637295,0.002738475799560547
befa0002107a4fe3b47f17e5671f64a2,172.20.185.123,k-means,warm,exec,queue,0.006101369857788086,2.384185791015625e-07,0.0,1610162264.5959418,1610162264.6589837,0.06304192543029785,1610162264.6126533,1610162264.616839,0.004185676574707031
a780c769c88c40d0afe14b71d5f3a841,172.20.185.123,k-means,warm,exec,queue,0.011168956756591797,2.384185791015625e-07,2.384185791015625e-07,1610162264.5970087,1610162264.6250324,0.028023719787597656,1610162264.6179986,1610162264.621079,0.0030803680419921875
3ed3674efe014c85b2d92871ecef29b6,172.20.185.123,k-means,warm,exec,queue,0.01593756675720215,0.0,0.0,1610162264.5982697,1610162264.666758,0.06848835945129395,1610162264.6228528,1610162264.6258934,0.0030405521392822266
dec603160db343a4bbf979f9cf116de4,172.20.185.123,k-means,warm,exec,queue,0.02127981185913086,2.384185791015625e-07,0.0,1610162264.5993235,1610162264.6357565,0.03643298149108887,1610162264.628834,1610162264.6316237,0.002789735794067383
b04a91308a3b4943b103b7517788ea99,172.20.185.123,k-means,warm,exec,queue,0.004133939743041992,4.76837158203125e-07,0.0,1610162267.5806692,1610162267.6019893,0.021320104598999023,1610162267.5938234,1610162267.5972936,0.003470182418823242
53c676e8524b45509afb6405fd4e3dd2,172.20.185.123,k-means,warm,exec,queue,0.013973236083984375,2.384185791015625e-07,2.384185791015625e-07,1610162267.5819957,1610162267.6122658,0.030270099639892578,1610162267.6041632,1610162267.6076293,0.0034661293029785156
1df026d22ca04c43babb95d28d7b0d0b,172.20.185.123,k-means,warm,exec,queue,0.01897597312927246,2.384185791015625e-07,2.384185791015625e-07,1610162267.5830617,1610162267.6545644,0.071502685546875,1610162267.610921,1610162267.6139033,0.0029823780059814453
e3dc48c3b5ba4217a0ffca0a88408a03,172.20.185.123,k-means,warm,exec,queue,0.009258270263671875,2.384185791015625e-07,0.0,1610162267.5841093,1610162267.6466951,0.06258583068847656,1610162267.6005797,1610162267.6039329,0.003353118896484375
0b9604bb89ac4c43a30bff43e40f22dc,172.20.185.123,k-means,warm,exec,queue,0.007555246353149414,2.384185791015625e-07,0.0,1610162268.5833488,1610162268.6466522,0.06330347061157227,1610162268.6030445,1610162268.6063218,0.003277301788330078
e9d5efb87abf495b937e058e11f7b8d8,172.20.185.123,k-means,warm,exec,queue,0.0025548934936523438,2.384185791015625e-07,2.384185791015625e-07,1610162268.584605,1610162268.6067784,0.022173404693603516,1610162268.5960183,1610162268.599443,0.0034246444702148438
6da7d3e652bc448e82ee74d29e29144d,172.20.185.123,k-means,warm,exec,queue,0.018499135971069336,0.0,0.0,1610162268.5856519,1610162268.6587052,0.07305335998535156,1610162268.6135826,1610162268.6165416,0.002959012985229492
9379a40f6b9d4205b14ff27968b41f29,172.20.185.123,k-means,warm,exec,queue,0.02345752716064453,2.384185791015625e-07,2.384185791015625e-07,1610162268.5866973,1610162268.6244774,0.037780046463012695,1610162268.6180418,1610162268.6207714,0.002729654312133789
5195ba248c2b4c21bc2843f8200602bf,172.20.185.123,k-means,warm,exec,queue,0.01307225227355957,2.384185791015625e-07,0.0,1610162268.587726,1610162268.6149592,0.027233123779296875,1610162268.607838,1610162268.6109626,0.003124713897705078
c0834ab170234e84ba774733a3278507,172.20.185.123,k-means,warm,exec,queue,4.172325134277344e-05,0.0,2.384185791015625e-07,1610162269.5891213,1610162269.6143315,0.025210142135620117,1610162269.6047585,1610162269.6082242,0.0034656524658203125
de1b3255b8884e12897154180bdbefe2,172.20.185.123,k-means,warm,exec,queue,0.0041925907135009766,2.384185791015625e-07,2.384185791015625e-07,1610162269.5910213,1610162269.6545777,0.06355643272399902,1610162269.608474,1610162269.6125903,0.0041162967681884766
5d29b73c5013433799f71e6f624bcd48,172.20.185.123,k-means,warm,exec,queue,0.009220123291015625,2.384185791015625e-07,2.384185791015625e-07,1610162269.5921078,1610162269.6209643,0.028856515884399414,1610162269.6132798,1610162269.6166513,0.0033714771270751953
ee2099055bd945a49922dcaa1a1d2a91,172.20.185.123,k-means,warm,exec,queue,0.014012575149536133,2.384185791015625e-07,2.384185791015625e-07,1610162269.5933917,1610162269.6626587,0.06926703453063965,1610162269.6184351,1610162269.6214538,0.003018617630004883
40442ba16295443f9b9b5a8848486c3c,172.20.185.123,k-means,warm,exec,queue,0.01934218406677246,2.384185791015625e-07,2.384185791015625e-07,1610162269.5944407,1610162269.6312544,0.03681373596191406,1610162269.6246858,1610162269.6273694,0.0026836395263671875
1c113f7f6c76461e83cedd8745bf4570,172.20.185.123,k-means,warm,exec,queue,0.02429342269897461,2.384185791015625e-07,0.0,1610162269.595468,1610162269.674582,0.07911396026611328,1610162269.6298544,1610162269.6325793,0.002724885940551758
34b048e8465a465e8712440906511711,172.20.185.123,k-means,warm,exec,queue,0.029128074645996094,0.0,0.0,1610162269.5964916,1610162269.6409621,0.04447054862976074,1610162269.634353,1610162269.637036,0.0026831626892089844
7b5954a4a3f948309189907b3bfb3e75,172.20.185.123,k-means,warm,exec,queue,0.0035033226013183594,2.384185791015625e-07,0.0,1610162270.5792155,1610162270.5983713,0.01915574073791504,1610162270.589566,1610162270.593013,0.0034470558166503906
9149e7d21c03479698d5c68a96e0aabf,172.20.185.123,k-means,warm,exec,queue,0.008737564086914062,2.384185791015625e-07,2.384185791015625e-07,1610162270.5810432,1610162270.6426208,0.061577558517456055,1610162270.5953772,1610162270.5986934,0.003316164016723633
e0a2f480d9a447158f2e97d0bfadc4bd,172.20.185.123,k-means,warm,exec,queue,0.0028142929077148438,2.384185791015625e-07,0.0,1610162271.5825698,1610162271.601007,0.01843714714050293,1610162271.5927732,1610162271.596134,0.003360748291015625
6adaa23dc8a84fd783f2e5e8ccf72e84,172.20.185.123,k-means,warm,exec,queue,0.013664484024047852,2.384185791015625e-07,0.0,1610162271.583802,1610162271.611713,0.027910947799682617,1610162271.6046903,1610162271.6077712,0.0030808448791503906
14772c3ea1604245bb06f4b2868da4d8,172.20.185.123,k-means,warm,exec,queue,0.00791311264038086,2.384185791015625e-07,0.0,1610162271.5848608,1610162271.646593,0.06173229217529297,1610162271.5993538,1610162271.6031408,0.0037870407104492188
010f12d50a274a8b8ac01b4340345f9d,172.20.185.123,k-means,warm,exec,queue,0.0010933876037597656,2.384185791015625e-07,0.0,1610162272.5787714,1610162272.5919302,0.013158798217773438,1610162272.5842361,1610162272.5875661,0.0033299922943115234
b2e1f68ea8ad45878de95df3c9075265,172.20.185.123,k-means,warm,exec,queue,0.001361846923828125,0.0,0.0,1610162273.5902355,1610162273.6101296,0.019894123077392578,1610162273.6016986,1610162273.6051583,0.0034596920013427734
fe3393304e124bb9a80610b8b328a767,172.20.185.123,k-means,warm,exec,queue,0.011270284652709961,2.384185791015625e-07,0.0,1610162273.5915198,1610162273.6211264,0.02960658073425293,1610162273.6122453,1610162273.6153252,0.0030798912048339844
77cc6ed7c1984ffbac2661c5e8173227,172.20.185.123,k-means,warm,exec,queue,0.01809215545654297,0.0,0.0,1610162273.5926135,1610162273.6665387,0.07392525672912598,1610162273.6201138,1610162273.6229746,0.0028607845306396484
5af7aeb2262044a48c3742d06b111f81,172.20.185.123,k-means,warm,exec,queue,0.023801803588867188,2.384185791015625e-07,0.0,1610162273.593922,1610162273.632687,0.03876519203186035,1610162273.6259072,1610162273.6285775,0.0026702880859375
49a0a67456b24bb48f8a7331bcd583a0,172.20.185.123,k-means,warm,exec,queue,0.006417036056518555,2.384185791015625e-07,0.0,1610162273.5949762,1610162273.65861,0.06363391876220703,1610162273.6089523,1610162273.6123462,0.003393888473510742
472642f1831c468c9ac5c9897f60a138,172.20.185.123,k-means,warm,exec,queue,0.0030956268310546875,2.384185791015625e-07,2.384185791015625e-07,1610162274.5816739,1610162274.5977325,0.016058683395385742,1610162274.589636,1610162274.593227,0.003590822219848633
c8c36563eb5b4f9d80a77ebecc5eae73,172.20.185.123,k-means,warm,exec,queue,0.004771232604980469,0.0,0.0,1610162275.5957232,1610162275.6205423,0.024819135665893555,1610162275.6124837,1610162275.6158779,0.0033941268920898438
4cd31ea3bbe140cab52f75dbb7c8c290,172.20.185.123,k-means,warm,exec,queue,0.03098440170288086,2.384185791015625e-07,0.0,1610162275.5976064,1610162275.6865723,0.08896589279174805,1610162275.6409612,1610162275.6438348,0.002873659133911133
af394d2149dd4ca2825e87fbdb6874d0,172.20.185.123,k-means,warm,exec,queue,0.010063648223876953,2.384185791015625e-07,0.0,1610162275.598719,1610162275.6626694,0.0639505386352539,1610162275.6180296,1610162275.6214743,0.003444671630859375
89c1cd8d9d614b998231904250cda6c1,172.20.185.123,k-means,warm,exec,queue,0.015688180923461914,0.0,2.384185791015625e-07,1610162275.600025,1610162275.6312613,0.03123641014099121,1610162275.6244426,1610162275.627344,0.002901315689086914
ee373f182d8d4319a95ca163a2040764,172.20.185.123,k-means,warm,exec,queue,0.020505666732788086,2.384185791015625e-07,0.0,1610162275.60107,1610162275.6746705,0.07360053062438965,1610162275.6288137,1610162275.6318169,0.0030031204223632812
c292e5046e104fde8062f9f5b815025f,172.20.185.123,k-means,warm,exec,queue,0.025803089141845703,0.0,0.0,1610162275.602123,1610162275.6422052,0.04008221626281738,1610162275.6350086,1610162275.6377668,0.0027582645416259766
f5a0fa39f1c84797908e26ea74be3bfe,172.20.185.123,k-means,warm,exec,queue,0.006750822067260742,2.384185791015625e-07,0.0,1610162276.5880935,1610162276.6466284,0.058534860610961914,1610162276.6019673,1610162276.605227,0.0032596588134765625
9048b1ada139425e97a0dc80658d97bd,172.20.185.123,k-means,warm,exec,queue,0.0014891624450683594,2.384185791015625e-07,0.0,1610162276.5899165,1610162276.6046474,0.01473093032836914,1610162276.5963626,1610162276.5997822,0.003419637680053711
10c29c9771a34ff3b5b9d4e5b782a9bf,172.20.185.123,k-means,warm,exec,queue,0.008684635162353516,2.384185791015625e-07,2.384185791015625e-07,1610162278.590178,1610162278.6506386,0.060460567474365234,1610162278.6055694,1610162278.609069,0.003499746322631836
125a57e326c44b31a07577c0755dc992,172.20.185.123,k-means,warm,exec,queue,0.003496408462524414,4.76837158203125e-07,2.384185791015625e-07,1610162278.591539,1610162278.6081848,0.01664590835571289,1610162278.599712,1610162278.6033118,0.003599882125854492
5fef2d377a6746649211fcedc9c9213d,172.20.185.123,k-means,warm,exec,queue,0.004732847213745117,2.384185791015625e-07,0.0,1610162279.600702,1610162279.6253316,0.024629592895507812,1610162279.6175113,1610162279.6209912,0.0034799575805664062
b1bd41891073459ba33f10123f690e7e,172.20.185.123,k-means,warm,exec,queue,0.03027033805847168,2.384185791015625e-07,2.384185791015625e-07,1610162279.602959,1610162279.6905484,0.08758950233459473,1610162279.6443691,1610162279.6470745,0.0027053356170654297
996d1612e0104e40aa024bd8ad718469,172.20.185.123,k-means,warm,exec,queue,0.010012626647949219,2.384185791015625e-07,0.0,1610162279.6040528,1610162279.670664,0.06661128997802734,1610162279.6240659,1610162279.6273577,0.0032918453216552734
2843e8638e1146e09bd317da61f31144,172.20.185.123,k-means,warm,exec,queue,0.015203714370727539,2.384185791015625e-07,2.384185791015625e-07,1610162279.605099,1610162279.6361797,0.03108072280883789,1610162279.6290374,1610162279.6321294,0.003092050552368164
ecad59347a3d42b79f92a393fb0b93f6,172.20.185.123,k-means,warm,exec,queue,0.020302534103393555,2.384185791015625e-07,2.384185791015625e-07,1610162279.6061628,1610162279.6825879,0.07642507553100586,1610162279.6338227,1610162279.6366897,0.002866983413696289
feb00da4c266447bac3b30c4bbc2ab26,172.20.185.123,k-means,warm,exec,queue,0.025374650955200195,0.0,0.0,1610162279.607215,1610162279.6464937,0.03927874565124512,1610162279.6398754,1610162279.6426947,0.0028192996978759766
c8acf655734f4efcaf12ddb59e8cdb5b,172.20.185.123,k-means,warm,exec,queue,0.0041162967681884766,0.0,0.0,1610162280.597467,1610162280.6181793,0.02071237564086914,1610162280.6103811,1610162280.6137176,0.0033364295959472656
9e8755dde9a54181bb7c5078cd5a10a8,172.20.185.123,k-means,warm,exec,queue,0.01467752456665039,2.384185791015625e-07,2.384185791015625e-07,1610162280.5987353,1610162280.6307225,0.03198719024658203,1610162280.621416,1610162280.6244695,0.003053426742553711
99bdb22077dd40f1932dd73213cd8029,172.20.185.123,k-means,warm,exec,queue,0.0198056697845459,2.384185791015625e-07,2.384185791015625e-07,1610162280.5997832,1610162280.6746054,0.07482218742370605,1610162280.6280463,1610162280.6309705,0.002924203872680664
695bac9e3c0f4eb3a6d3bbb461e70370,172.20.185.123,k-means,warm,exec,queue,0.009291410446166992,2.384185791015625e-07,2.384185791015625e-07,1610162280.600823,1610162280.6626248,0.061801910400390625,1610162280.6167245,1610162280.6201518,0.003427267074584961
4ed2006892254b4880fbe559bb37b533,172.20.185.123,k-means,warm,exec,queue,0.008352279663085938,4.76837158203125e-07,2.384185791015625e-07,1610162282.59977,1610162282.6666362,0.06686615943908691,1610162282.620376,1610162282.624264,0.0038878917694091797
625ad306bae6465e8633ed1424752514,172.20.185.123,k-means,warm,exec,queue,0.01323246955871582,0.0,0.0,1610162282.6016147,1610162282.6314673,0.029852628707885742,1610162282.6234286,1610162282.6266441,0.0032155513763427734
553b5a382fcb4b54b680fcb860fc05fa,172.20.185.123,k-means,warm,exec,queue,0.003131866455078125,2.384185791015625e-07,2.384185791015625e-07,1610162282.602768,1610162282.6220617,0.019293785095214844,1610162282.6129375,1610162282.6164343,0.003496885299682617
b6632046eda44bd9abbbce2cd419a40a,172.20.185.123,k-means,warm,exec,queue,0.01819324493408203,2.384185791015625e-07,2.384185791015625e-07,1610162282.6041708,1610162282.6746595,0.07048869132995605,1610162282.630068,1610162282.6329765,0.002908468246459961
63ccd49f665e442ca2feed090bb8fa1c,172.20.185.123,k-means,warm,exec,queue,0.0013387203216552734,2.384185791015625e-07,2.384185791015625e-07,1610162283.6045537,1610162283.6269252,0.022371530532836914,1610162283.6158597,1610162283.6192014,0.0033416748046875
ba0b447718f44b01b5af0613b7c4b51b,172.20.185.123,k-means,warm,exec,queue,0.011670112609863281,0.0,0.0,1610162283.605802,1610162283.6347263,0.028924226760864258,1610162283.62733,1610162283.6307163,0.003386259078979492
50acfbe5769248e59e6065d522401fa3,172.20.185.123,k-means,warm,exec,queue,0.016382217407226562,2.384185791015625e-07,2.384185791015625e-07,1610162283.6068537,1610162283.6746535,0.06779980659484863,1610162283.631731,1610162283.63477,0.0030388832092285156
7cef5967a2ed409eb582592c97aad8e1,172.20.185.123,k-means,warm,exec,queue,0.02112555503845215,2.384185791015625e-07,2.384185791015625e-07,1610162283.6078923,1610162283.6440074,0.036115169525146484,1610162283.6376104,1610162283.6403794,0.002768993377685547
41f49159ea3a46008c890d4cbae755d0,172.20.185.123,k-means,warm,exec,queue,0.0064280033111572266,2.384185791015625e-07,2.384185791015625e-07,1610162283.609173,1610162283.6666415,0.057468414306640625,1610162283.6224504,1610162283.6258104,0.0033600330352783203
2d02cf4a3cea42b6adef08e25c5b15d7,172.20.185.123,k-means,warm,exec,queue,0.0026352405548095703,2.384185791015625e-07,2.384185791015625e-07,1610162285.6150308,1610162285.642014,0.026983261108398438,1610162285.633901,1610162285.6374128,0.0035119056701660156
3739a1ab2af1470ebc8d70a97d8fc795,172.20.185.123,k-means,warm,exec,queue,0.04488492012023926,0.0,0.0,1610162285.6170092,1610162285.6851459,0.06813669204711914,1610162285.67874,1610162285.6813695,0.002629518508911133
3ed11cc97ccd4f46ae17fe85ef729abc,172.20.185.123,k-means,warm,exec,queue,0.039260149002075195,2.384185791015625e-07,2.384185791015625e-07,1610162285.6181147,1610162285.7185895,0.10047483444213867,1610162285.672863,1610162285.675474,0.002610921859741211
6c9e8adf3e1445fdabb3d49f863318f8,172.20.185.123,k-means,warm,exec,queue,0.03431582450866699,2.384185791015625e-07,2.384185791015625e-07,1610162285.6194046,1610162285.674066,0.05466151237487793,1610162285.667695,1610162285.6703887,0.002693653106689453
ccbab89cec134c84aa480a572cdcec9e,172.20.185.123,k-means,warm,exec,queue,0.02869558334350586,0.0,0.0,1610162285.6204317,1610162285.7105436,0.09011197090148926,1610162285.6617832,1610162285.664466,0.0026826858520507812
36b68acb15bd40c1ae6eeee2f605785e,172.20.185.123,k-means,warm,exec,queue,0.023429393768310547,2.384185791015625e-07,2.384185791015625e-07,1610162285.6214542,1610162285.6629386,0.04148435592651367,1610162285.655565,1610162285.6583822,0.0028171539306640625
